2026-04-16 10:46:00 | INFO     | __main__:1 - logger ok
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：']
2026-04-16 11:11:59 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:11:59 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置', '或']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置', '或', '想']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置', '或', '想', '去的']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置', '或', '想', '去的', '区域']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置', '或', '想', '去的', '区域', '，']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置', '或', '想', '去的', '区域', '，', '推荐']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置', '或', '想', '去的', '区域', '，', '推荐', '值得']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置', '或', '想', '去的', '区域', '，', '推荐', '值得', '尝试']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置', '或', '想', '去的', '区域', '，', '推荐', '值得', '尝试', '的']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置', '或', '想', '去的', '区域', '，', '推荐', '值得', '尝试', '的', '餐厅']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置', '或', '想', '去的', '区域', '，', '推荐', '值得', '尝试', '的', '餐厅', '\n']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置', '或', '想', '去的', '区域', '，', '推荐', '值得', '尝试', '的', '餐厅', '\n', '-']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置', '或', '想', '去的', '区域', '，', '推荐', '值得', '尝试', '的', '餐厅', '\n', '-', ' 📝']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置', '或', '想', '去的', '区域', '，', '推荐', '值得', '尝试', '的', '餐厅', '\n', '-', ' 📝', ' **']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置', '或', '想', '去的', '区域', '，', '推荐', '值得', '尝试', '的', '餐厅', '\n', '-', ' 📝', ' **', '查看']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置', '或', '想', '去的', '区域', '，', '推荐', '值得', '尝试', '的', '餐厅', '\n', '-', ' 📝', ' **', '查看', '点评']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置', '或', '想', '去的', '区域', '，', '推荐', '值得', '尝试', '的', '餐厅', '\n', '-', ' 📝', ' **', '查看', '点评', '**']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置', '或', '想', '去的', '区域', '，', '推荐', '值得', '尝试', '的', '餐厅', '\n', '-', ' 📝', ' **', '查看', '点评', '**', '：']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置', '或', '想', '去的', '区域', '，', '推荐', '值得', '尝试', '的', '餐厅', '\n', '-', ' 📝', ' **', '查看', '点评', '**', '：', '参考']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置', '或', '想', '去的', '区域', '，', '推荐', '值得', '尝试', '的', '餐厅', '\n', '-', ' 📝', ' **', '查看', '点评', '**', '：', '参考', '其他']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置', '或', '想', '去的', '区域', '，', '推荐', '值得', '尝试', '的', '餐厅', '\n', '-', ' 📝', ' **', '查看', '点评', '**', '：', '参考', '其他', '食']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置', '或', '想', '去的', '区域', '，', '推荐', '值得', '尝试', '的', '餐厅', '\n', '-', ' 📝', ' **', '查看', '点评', '**', '：', '参考', '其他', '食', '客的']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置', '或', '想', '去的', '区域', '，', '推荐', '值得', '尝试', '的', '餐厅', '\n', '-', ' 📝', ' **', '查看', '点评', '**', '：', '参考', '其他', '食', '客的', '用餐']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
2026-04-16 11:12:00 | INFO     | app.agent:691 - pending_text_chunks: ['\n\n', '你好', '！', '👋', ' ', '我是', '你的', '美食', 'AI', '参谋', '，', '很高兴', '为你', '服务', '！', '\n\n', '我可以', '帮你', '：', '\n', '-', ' 🍽', '️', ' **', '推荐', '餐馆', '**', '：', '根据你的', '位置', '或', '想', '去的', '区域', '，', '推荐', '值得', '尝试', '的', '餐厅', '\n', '-', ' 📝', ' **', '查看', '点评', '**', '：', '参考', '其他', '食', '客的', '用餐', '体验和']
2026-04-16 11:12:00 | INFO     | app.agent:677 - tool_call_chunks: []
